_season,_player_id,_player,_team,_conference,_category,_stat_type,_stat,discriminator
,487659,Jamill Smith,Ball State,Mid-American,kickReturns,LONG,90.0,
,482955,Roderick McDowell,Clemson,ACC,rushing,CAR,189.0,
,516985,Bradley Njoku,Idaho,FBS Independents,interceptions,TD,0.0,
,480899,Jeremy Gallon,Michigan,Big Ten,passing,YPA,0.0,
,503432,Jeremy Eddington,Rice,Conference USA,kickReturns,AVG,12.0,
,505326,Jordan Williamson,Stanford,Pac-12,kicking,XPA,44.0,
,552808,Duwhan Alford,Eastern Michigan,Mid-American,receiving,LONG,10.0,
,552826,Shaquille Harris,UMass,Mid-American,rushing,LONG,45.0,
,513596,Ryan Burbrink,Bowling Green,Mid-American,puntReturns,TD,1.0,
,515831,Shamier Jeffery,South Carolina,SEC,receiving,YDS,32.0,
,518024,Josiah Yazdani,Ohio,Mid-American,kicking,PCT,0.933,
,531490,Trey Caldwell,Louisiana Monroe,Sun Belt,puntReturns,LONG,0.0,
,518680,Ty MacArthur,Air Force,Mountain West,receiving,REC,7.0,
,517800,Brandon Armstrong,UT San Antonio,Conference USA,receiving,REC,15.0,
,536527,Larry McDuffey,Houston,American Athletic,puntReturns,AVG,1.0,
,546565,William Likely,Maryland,ACC,puntReturns,NO,16.0,
,503529,Greg Franklin,UAB,Conference USA,kickReturns,TD,0.0,
,535744,Kenyan Drake,Alabama,SEC,receiving,REC,12.0,
,532259,Brandon Smith,Texas State,Sun Belt,receiving,YPR,11.0,
,552752,Jordan Martin,Toledo,Mid-American,interceptions,TD,0.0,
,500536,Neil Basford,Wake Forest,ACC,kickReturns,YDS,10.0,
,500465,Tony Jones,Colorado,Pac-12,rushing,YPC,3.4,
,504057,DeAndrew White,Alabama,SEC,kickReturns,NO,3.0,
,534450,Durron Neal,Oklahoma,Big 12,receiving,TD,0.0,
,505654,Justin Halley,Florida International,Conference USA,interceptions,TD,0.0,
,547542,Janarion Grant,Rutgers,American Athletic,kickReturns,AVG,24.6,
,550762,Jalen Noble,Army,FBS Independents,kickReturns,LONG,19.0,
,549981,Darrius Sims,Vanderbilt,SEC,kickReturns,NO,25.0,
,482644,Jordan Pu'u-Robinson,Hawai'i,Mountain West,receiving,LONG,10.0,
,546104,Mack Leftwich,UTEP,Conference USA,passing,INT,2.0,
,537067,Trey Dudley-Giles,UMass,Mid-American,puntReturns,NO,12.0,
,504702,Deantre Lewis,Arizona State,Pac-12,kickReturns,NO,3.0,
,535229,Richard Smith,Arizona State,Pac-12,rushing,LONG,34.0,
,545218,Mike Davis,South Carolina,SEC,rushing,YDS,1183.0,
,517400,Michael Eubank,Arizona State,Pac-12,passing,COMPLETIONS,4.0,
,534545,Jake Ganus,UAB,Conference USA,interceptions,AVG,0.0,
,483505,Keshawn Simpson,Western Kentucky,Sun Belt,rushing,YPC,3.8,
,530937,Keith Marshall,Georgia,SEC,rushing,YDS,246.0,
,511614,Teddy Bridgewater,Louisville,American Athletic,rushing,CAR,63.0,
,504101,Michael Dyer,Louisville,American Athletic,rushing,YDS,223.0,
,514617,Kyle Pohl,Akron,Mid-American,passing,PCT,0.56,
,504757,Josh Huff,Oregon,Pac-12,receiving,TD,12.0,
,549816,Cameron Johnston,Ohio State,Big Ten,punting,NO,49.0,
,511251,Desmond Roland,Oklahoma State,Big 12,kickReturns,AVG,22.1,
,536320,Al Riles,Louisiana,Sun Belt,kickReturns,LONG,18.0,
,512431,Tom Smith,Tennessee,SEC,rushing,LONG,12.0,
,546744,Shavarez Smith,South Alabama,Sun Belt,kickReturns,LONG,18.0,
,502970,Sam Carter,TCU,Big 12,interceptions,INT,5.0,
,489461,Mario Dovell,Ohio,Mid-American,receiving,TD,2.0,
,511566,LaQuintus Dowell,UTEP,Conference USA,rushing,LONG,54.0,
,551319,Vernon Hargreaves III,Florida,SEC,puntReturns,YDS,30.0,
,514255,Chris Humphrey,Kent State,Mid-American,kickReturns,TD,0.0,
,512058,Ralph David Abernathy IV,Cincinnati,American Athletic,kickReturns,YDS,351.0,
,547014,Brandon Facyson,Virginia Tech,ACC,interceptions,TD,0.0,
,531333,Richie Brown,Mississippi State,SEC,interceptions,AVG,5.0,
,487817,Mike Bowlin,Washington State,Pac-12,punting,YDS,2036.0,
,549633,Marquis Warford,Memphis,American Athletic,kickReturns,AVG,22.3,
,482043,A.J. Westendorp,Central Michigan,Mid-American,kickReturns,AVG,5.0,
,482745,Kyle Griswould,Middle Tennessee,Conference USA,receiving,REC,45.0,
,530390,LaDarius Gunter,Miami,ACC,interceptions,INT,3.0,
,534813,Bart Houston,Wisconsin,Big Ten,passing,YPA,8.0,
,480239,Logan Thomas,Virginia Tech,ACC,receiving,YPR,9.0,
,531477,Dominic Matson,UTEP,Conference USA,kicking,FGA,0.0,
,501188,Khalek Shepherd,Virginia,ACC,receiving,YPR,5.4,
,501563,Jake Heaps,Kansas,Big 12,rushing,LONG,8.0,
,481645,Michael Campanaro,Wake Forest,ACC,puntReturns,LONG,23.0,
,536451,Garrett Schwettman,Western Kentucky,Sun Belt,kicking,PTS,84.0,
,517803,Marcellus Mack,UT San Antonio,Conference USA,receiving,YDS,169.0,
,480354,Chris Coyle,Arizona State,Pac-12,receiving,YPR,14.6,
,531316,Ryan Higgins,Louisiana Tech,Conference USA,passing,INT,13.0,
,531163,Najee Lovett,Idaho,FBS Independents,rushing,YPC,3.5,
,513064,Austin Seferian-Jenkins,Washington,Pac-12,receiving,YPR,12.5,
,534212,Anthony Williams,UNLV,Mountain West,passing,INT,0.0,
,501563,Jake Heaps,Kansas,Big 12,rushing,CAR,40.0,
,482272,Alex Neutz,Buffalo,Mid-American,rushing,YDS,-1.0,
,531996,Brian Kimbrow,Vanderbilt,SEC,rushing,LONG,25.0,
,518057,Darius Powell,UAB,Conference USA,receiving,TD,2.0,
,531426,Dominick Jones,Louisiana,Sun Belt,interceptions,AVG,20.0,
,535268,Zach Kline,California,Pac-12,rushing,CAR,13.0,
,533276,Sam Cotton,Nebraska,Big Ten,receiving,LONG,17.0,
,517431,Daryl Collins,Kentucky,SEC,puntReturns,LONG,8.0,
,531745,Donte Deayon,Boise State,Mountain West,puntReturns,YDS,107.0,
,532433,JD Sprague,Ohio,Mid-American,passing,YDS,62.0,
,552922,Jamari Staples,UAB,Conference USA,kickReturns,AVG,19.0,
,535966,Riley Cannon,Air Force,Mountain West,kickReturns,LONG,10.0,
,502940,Dwayne Garrett,San Diego State,Mountain West,rushing,YPC,4.8,
,531800,Andre Givens,Bowling Green,Mid-American,receiving,REC,1.0,
,516997,Stephen Anderson,California,Pac-12,receiving,TD,0.0,
,512426,Devrin Young,Tennessee,SEC,rushing,YPC,6.0,
,530653,Devante McFarlane,Syracuse,ACC,receiving,TD,0.0,
,511360,Dominique Terrell,Virginia,ACC,kickReturns,NO,2.0,
,513131,Christion Jones,Alabama,SEC,rushing,YPC,17.0,
,503923,Kent Brooks,Houston,American Athletic,receiving,LONG,6.0,
,499793,Greg Ducre,Washington,Pac-12,interceptions,YDS,2.0,
,482628,Casey Locker,Washington State,Pac-12,interceptions,TD,1.0,
,513601,Chris Pohlman,Bowling Green,Mid-American,receiving,YDS,88.0,
,521269,Mike Wegzyn,UMass,Mid-American,passing,YPA,6.0,
,532959,Myles Carr,Fresno State,Mountain West,rushing,YPC,6.5,
,533239,John Green,Connecticut,American Athletic,kickReturns,LONG,21.0,
,480659,Jarrod Darden,Wyoming,Mountain West,receiving,REC,6.0,
,491976,Brandon Miller,Wyoming,Mountain West,kickReturns,LONG,18.0,
,517217,James Hairston,LSU,SEC,kicking,FGM,0.0,
,549803,Johnny Ward,South Florida,American Athletic,interceptions,INT,1.0,
,549935,Matthew Dayes,NC State,ACC,receiving,TD,1.0,
,483086,Korvic Neat,Ole Miss,SEC,rushing,CAR,1.0,
,501894,Quentin Hayes,Oklahoma,Big 12,interceptions,YDS,0.0,
,503825,Beckett Wales,Syracuse,ACC,receiving,TD,0.0,
,534334,Ricardo Young,Maryland,ACC,rushing,YPC,1.8,
,531334,Devon Bell,Mississippi State,SEC,punting,YDS,990.0,
,545653,Jonathon Weymann,East Carolina,Conference USA,receiving,YPR,2.0,
,501098,Clint Trickett,West Virginia,Big 12,passing,ATT,233.0,
,536587,Sergio Sroka,Florida International,Conference USA,kicking,XPA,1.0,
,531783,Jerry McCorvey,Southern Mississippi,Conference USA,kickReturns,TD,0.0,
,504326,Michael Palardy,Tennessee,SEC,kicking,XPA,35.0,
,109907,Jon Lee,Air Force,Mountain West,rushing,LONG,31.0,
,536451,Garrett Schwettman,Western Kentucky,Sun Belt,kicking,PCT,0.813,
,552929,Breon Allen,East Carolina,Conference USA,receiving,LONG,51.0,
,480972,Travis Reynolds,Utah State,Mountain West,kickReturns,LONG,23.0,
,548076,Johnell Barnes,Duke,ACC,kickReturns,YDS,204.0,
,505188,Darryl Surgent,Louisiana,Sun Belt,kickReturns,TD,1.0,
,486785,Eric Soza,UT San Antonio,Conference USA,rushing,LONG,38.0,
,544097,Garrett Brown,Air Force,Mountain West,receiving,TD,1.0,
,510109,Zachary Lopez,Middle Tennessee,Conference USA,punting,In 20,0.0,
,504144,Joe Mansour,Kentucky,SEC,kicking,PCT,0.857,
,501142,Stephen Morris,Miami,ACC,passing,YPA,8.8,
,548045,Taquan Mizzell,Virginia,ACC,rushing,TD,1.0,
,530875,Jeff Lockie,Oregon,Pac-12,rushing,TD,1.0,
,503497,Corey Acosta,Southern Mississippi,Conference USA,punting,TB,0.0,
,530721,Jamel Harbison,Minnesota,Big Ten,rushing,TD,0.0,
,503942,Richie Leone,Houston,American Athletic,punting,YDS,3153.0,
,511613,Charles Gaines,Louisville,American Athletic,kickReturns,LONG,93.0,
,537388,Jeremé Jones,South Alabama,Sun Belt,receiving,YDS,457.0,
,531202,Devin Centers,Utah State,Mountain West,puntReturns,AVG,2.0,
,511433,Nelson Spruce,Colorado,Pac-12,passing,INT,0.0,
,480564,Aaron Bradley,Nevada,Mountain West,kickReturns,LONG,20.0,
,512184,Justin Scott-Wesley,Georgia,SEC,receiving,LONG,85.0,
,490871,Chandler Catanzaro,Clemson,ACC,kicking,PCT,0.929,
,381493,Justin Sorensen,BYU,FBS Independents,kicking,XPM,45.0,
,550864,Terrell Smith,Texas State,Sun Belt,receiving,LONG,4.0,
,504959,Bubba Poueu-Luna,Hawai'i,Mountain West,rushing,LONG,19.0,
,550170,Danny Etling,Purdue,Big Ten,rushing,CAR,55.0,
,511336,Josh Grady,Vanderbilt,SEC,rushing,CAR,5.0,
,483087,Frank Crawford,UNLV,Mountain West,interceptions,INT,4.0,
,534789,B.J. Knauf,Purdue,Big Ten,puntReturns,NO,4.0,
,514429,Marcus Jackson,Louisiana,Sun Belt,rushing,CAR,15.0,
,500884,Jordan Matthews,Vanderbilt,SEC,receiving,LONG,55.0,
,485830,Jacarri Jackson,Louisiana Tech,Conference USA,receiving,LONG,30.0,
,513316,Darrian Miller,Kansas,Big 12,kickReturns,AVG,24.3,
,378329,Skyler Ridley,BYU,FBS Independents,puntReturns,NO,2.0,
,513640,Matt Weiser,Buffalo,Mid-American,receiving,TD,1.0,
,517400,Michael Eubank,Arizona State,Pac-12,passing,TD,0.0,
,530706,Jeremy Baltazar,Minnesota,Big Ten,puntReturns,YDS,0.0,
,514781,Xavier Rush,Tulane,Conference USA,receiving,YPR,11.5,
,530878,Jake Rodrigues,Oregon,Pac-12,passing,COMPLETIONS,3.0,
,548174,Elliott Fry,South Carolina,SEC,kicking,XPA,55.0,
,546332,J.J. Green,Georgia,SEC,receiving,LONG,17.0,
,532976,Ikaika Woolsey,Hawai'i,Mountain West,receiving,TD,0.0,
,500496,Miles Osei,Illinois,Big Ten,passing,TD,0.0,
,482626,Anthony Carpenter,Washington State,Pac-12,interceptions,YDS,0.0,
,511640,Isaac Bennett,Pittsburgh,ACC,receiving,YPR,5.8,
,504676,Jonathan McKnight,Arizona,Pac-12,kickReturns,YDS,0.0,
,482466,Phillip Gaines,Rice,Conference USA,interceptions,INT,4.0,
,517011,Maurice Lynell Harris,California,Pac-12,kickReturns,TD,0.0,
,503303,Carlos Hyde,Ohio State,Big Ten,rushing,YPC,7.3,
,515430,Colby Targun,Texas State,Sun Belt,interceptions,YDS,17.0,
,502905,Martize Barr,Illinois,Big Ten,puntReturns,AVG,1.5,
,535662,Matt Giachinta,Army,FBS Independents,receiving,YPR,8.5,
,377783,Curt Phillips,Wisconsin,Big Ten,rushing,YDS,11.0,
,548054,Connor Wingo-Reeves,Virginia,ACC,receiving,YPR,4.0,
,503529,Greg Franklin,UAB,Conference USA,receiving,YDS,23.0,
,480414,Steve Hull,Illinois,Big Ten,passing,INT,0.0,
,534252,Amba Etta-Tawo,Maryland,ACC,receiving,REC,31.0,
,514508,Ameer Abdullah,Nebraska,Big Ten,rushing,YDS,1690.0,
,502789,Ron Doherty,Kansas,Big 12,kicking,PCT,0.857,
,499788,Jesse Callier,Washington,Pac-12,receiving,TD,0.0,
,546543,Malik Foreman,Tennessee,SEC,interceptions,INT,1.0,
,534203,Maika Mataele,UNLV,Mountain West,receiving,YPR,11.4,
,548066,Keeon Johnson,Virginia,ACC,receiving,YPR,14.1,
,482479,Donte Moore,Rice,Conference USA,rushing,YPC,6.0,
,545809,Elijah McGuire,Louisiana,Sun Belt,rushing,CAR,103.0,
,517795,Kam Jones,UT San Antonio,Conference USA,passing,PCT,0.0,
,552661,Justin Hunt,Marshall,Conference USA,receiving,REC,2.0,
,512248,Jake Howton,South Alabama,Sun Belt,receiving,TD,0.0,
,506070,Darius Barksdale,Louisiana,Sun Belt,interceptions,AVG,15.0,
,531430,Jalen Nixon,Louisiana,Sun Belt,rushing,CAR,9.0,
,551222,Tago Smith,Navy,FBS Independents,rushing,CAR,5.0,
,514440,Terrel Hunt,Syracuse,ACC,passing,TD,10.0,
,516357,Kevin Hogan,Stanford,Pac-12,rushing,YPC,4.2,
,500375,Senorise Perry,Louisville,American Athletic,rushing,YDS,677.0,
,482480,Turner Petersen,Rice,Conference USA,rushing,CAR,61.0,
,546652,Jaymar Parrish,Pittsburgh,ACC,rushing,TD,0.0,
,534222,Cortland Fort,Wyoming,Mountain West,interceptions,INT,1.0,
,534452,Zack Sanchez,Oklahoma,Big 12,puntReturns,NO,2.0,
,501839,Greg White,Missouri,SEC,rushing,YDS,36.0,
,514617,Kyle Pohl,Akron,Mid-American,passing,YPA,6.1,
,534339,Jamie Gilmore,Temple,American Athletic,rushing,TD,0.0,
,549857,Robbie Rhodes,Baylor,Big 12,receiving,TD,0.0,
,482670,Kevin Norwood,Alabama,SEC,receiving,YPR,14.9,
,517007,Darren Ervin,California,Pac-12,kickReturns,YDS,100.0,
,534294,Cardale Jones,Ohio State,Big Ten,passing,TD,0.0,
,484845,Duke DeLancellotti,Texas State,Sun Belt,passing,INT,1.0,
,534339,Jamie Gilmore,Temple,American Athletic,kickReturns,YDS,64.0,
,513398,Jalen Fitzpatrick,Temple,American Athletic,kickReturns,NO,6.0,
,515371,Larry Dixon,Army,FBS Independents,rushing,LONG,80.0,
,511308,Garrett Leatham,NC State,ACC,rushing,CAR,4.0,
,504620,Ray Bush,Toledo,Mid-American,interceptions,YDS,3.0,
,504525,Tyler Benz,Eastern Michigan,Mid-American,passing,TD,10.0,
,549881,Darian Claiborne,Texas A&M,SEC,interceptions,YDS,0.0,
,531309,Jaydrick DeClouette,Louisiana Tech,Conference USA,receiving,LONG,26.0,
,514599,Chiz Chisholm,Akron,Mid-American,passing,TD,0.0,
,500309,Justin Iwuji,Texas State,Sun Belt,interceptions,YDS,80.0,
,518229,Darien McNeill,North Carolina,ACC,receiving,YPR,0.0,
,515163,K.D. Edenfield,Troy,Sun Belt,receiving,LONG,28.0,
,500905,Sean Tapley,North Carolina,ACC,kickReturns,NO,9.0,
,536273,Charles Bertoli,Boise State,Mountain West,kickReturns,AVG,16.3,
,517574,Matt Goudis,Miami,ACC,kicking,FGA,17.0,
,499807,Nick Montana,Tulane,Conference USA,passing,TD,14.0,
,503482,Markese Triplett,Southern Mississippi,Conference USA,receiving,LONG,81.0,
,512341,Sean Thomas,Louisiana,Sun Belt,interceptions,TD,0.0,
,502865,Bernard Blake,Colorado State,Mountain West,interceptions,INT,1.0,
,500375,Senorise Perry,Louisville,American Athletic,kickReturns,AVG,23.7,
,503641,Bud Pruitt,UAB,Conference USA,kickReturns,NO,1.0,
,513323,JaCorey Shepherd,Kansas,Big 12,interceptions,INT,2.0,
,489335,Randy Ponder,Missouri,SEC,interceptions,AVG,11.5,
,515923,Trey Flowers,Arkansas,SEC,interceptions,INT,1.0,
,546463,Cameron Smith,Arizona State,Pac-12,receiving,REC,8.0,
,513331,Tre Madden,USC,Pac-12,rushing,LONG,34.0,
,516217,Quinton Singleton,Navy,FBS Independents,receiving,REC,1.0,
,491976,Brandon Miller,Wyoming,Mountain West,rushing,YPC,4.6,
,504843,Kristoff Williams,Washington State,Pac-12,receiving,YDS,490.0,
,508524,Antonio Andrews,Western Kentucky,Sun Belt,rushing,YDS,1730.0,
,534222,Cortland Fort,Wyoming,Mountain West,interceptions,TD,1.0,
,549960,Josh Taylor,NC State,ACC,rushing,CAR,2.0,
,552103,Victor Bolden Jr.,Oregon State,Pac-12,rushing,TD,1.0,
,511258,Josh Stewart,Oklahoma State,Big 12,puntReturns,LONG,95.0,
,553248,Jacob Sannon,Idaho,FBS Independents,receiving,TD,0.0,
,530917,Jonathan Wallace,Auburn,SEC,passing,YDS,24.0,
,500847,Darien Johnson,New Mexico State,FBS Independents,interceptions,TD,0.0,
,511549,Kawmae Sawyer,Ohio,Mid-American,receiving,YPR,5.0,
,536355,Tim Crawley,San José State,Mountain West,kickReturns,AVG,18.6,
,504836,Bobby Ratliff,Washington State,Pac-12,receiving,TD,2.0,
,535768,Jeff Hall,Colorado,Pac-12,kickReturns,AVG,11.0,
,545371,Damond Powell,Iowa,Big Ten,rushing,TD,0.0,
,480981,Corey Robinson,Troy,Sun Belt,rushing,YPC,-3.2,
,536224,Markus Smith,Nevada,Mountain West,interceptions,YDS,17.0,
,482516,Dan Camporeale,California,Pac-12,receiving,LONG,1.0,
,519815,Blake Poston,SMU,American Athletic,puntReturns,YDS,0.0,
,502261,Antwan Goodley,Baylor,Big 12,rushing,CAR,6.0,
,534524,Chris Morley,Memphis,American Athletic,interceptions,TD,0.0,
,546329,Brendan Douglas,Georgia,SEC,kickReturns,NO,1.0,
,484855,Evans Okotcha,UT San Antonio,Conference USA,rushing,TD,2.0,
,514124,Jake Coker,Florida State,ACC,rushing,TD,1.0,
,500807,Cody Webster,Purdue,Big Ten,punting,NO,70.0,
,534600,Dante Barnett,Kansas State,Big 12,interceptions,YDS,109.0,
,552103,Victor Bolden Jr.,Oregon State,Pac-12,rushing,LONG,25.0,
,511260,J.W. Walsh,Oklahoma State,Big 12,rushing,CAR,58.0,
,482351,Gary Bush,Purdue,Big Ten,receiving,LONG,19.0,
,551026,Teriyon Gipson,New Mexico,Mountain West,rushing,YDS,220.0,
,514493,Jakeem Grant,Texas Tech,Big 12,receiving,TD,7.0,
,534212,Anthony Williams,UNLV,Mountain West,passing,COMPLETIONS,1.0,
,531217,Cole Netten,Iowa State,Big 12,passing,YPA,0.0,
,535082,Fred McRae IV,Miami (OH),Mid-American,receiving,TD,0.0,
,514158,Keyarris Garrett,Tulsa,Conference USA,receiving,TD,0.0,
,482287,Kendrick Hardy,Southern Mississippi,Conference USA,receiving,YPR,10.7,
,546706,Shane Morris,Michigan,Big Ten,passing,ATT,47.0,
,518392,Adam Cox,Iowa,Big Ten,rushing,TD,0.0,
,511558,Blaire Sullivan,UTEP,Conference USA,rushing,CAR,35.0,
,532259,Brandon Smith,Texas State,Sun Belt,kickReturns,AVG,29.9,
,511340,Kris Kentera,Vanderbilt,SEC,receiving,REC,10.0,
,487797,Kenny Guiton,Ohio State,Big Ten,rushing,YPC,8.3,
,535365,Kaiwan Lewis,South Carolina,SEC,interceptions,INT,2.0,
,517129,Brandon Carter,TCU,Big 12,rushing,YDS,-18.0,
,504908,Grant Hedrick,Boise State,Mountain West,passing,ATT,242.0,
,482335,Trevor Reilly,Utah,Pac-12,interceptions,YDS,3.0,
,550373,Baker Mayfield,Texas Tech,Big 12,passing,PCT,0.641,
,517209,Terrence Magee,LSU,SEC,rushing,CAR,86.0,
,534449,Trevor Knight,Oklahoma,Big 12,passing,YDS,819.0,
,508170,Bryant Lavender,South Alabama,Sun Belt,receiving,YDS,265.0,
,489481,Tyler Tettleton,Ohio,Mid-American,passing,COMPLETIONS,230.0,
,534393,Eric Judge,San Diego State,Mountain West,receiving,TD,3.0,
,550476,R.J. Shelton,Michigan State,Big Ten,passing,COMPLETIONS,0.0,
,480209,Garrett Gilbert,SMU,American Athletic,rushing,CAR,83.0,
,545721,James Jones,North Texas,Conference USA,interceptions,AVG,18.0,
,501565,Pete Thomas,NC State,ACC,passing,TD,4.0,
,546383,Cameron Artis-Payne,Auburn,SEC,receiving,YDS,4.0,
,516654,Donald Celiscar,Western Michigan,Mid-American,interceptions,AVG,0.0,
,481752,Jeremy Smith,Oklahoma State,Big 12,rushing,LONG,29.0,
,511360,Dominique Terrell,Virginia,ACC,receiving,YDS,107.0,
,511654,Lafayette Pitts,Pittsburgh,ACC,kickReturns,NO,19.0,
,503441,Klein Kubiak,Rice,Conference USA,puntReturns,NO,2.0,
,518802,Jamal Wilson,UMass,Mid-American,receiving,REC,14.0,
,500944,Maurice Falls,East Carolina,Conference USA,interceptions,YDS,18.0,
,517823,Sean Ianno,UT San Antonio,Conference USA,kicking,FGA,19.0,
,514788,Justyn Shackleford,Tulane,Conference USA,receiving,YPR,11.6,
,504163,Alfred Blue,LSU,SEC,receiving,TD,0.0,
,504119,Cody Parkey,Auburn,SEC,kicking,FGM,15.0,
,504750,Chad Delaney,Oregon,Pac-12,puntReturns,LONG,6.0,
,518058,Darrin Reaves,UAB,Conference USA,receiving,YDS,294.0,
,480970,Travis Van Leeuwen,Utah State,Mountain West,puntReturns,LONG,9.0,
,482107,Dri Archer,Kent State,Mid-American,receiving,YPR,13.1,
,482196,Ryan Alderman,Temple,American Athletic,receiving,YDS,548.0,
,504922,Isaiah Burse,Fresno State,Mountain West,puntReturns,AVG,12.5,
,546805,E.J. Levenberry,Florida State,ACC,interceptions,YDS,78.0,
,504229,Nick Parker,Ole Miss,SEC,receiving,REC,2.0,
,481555,Cody Green,Tulsa,Conference USA,rushing,YDS,73.0,
,534869,Teondray Caldwell,Washington State,Pac-12,receiving,TD,0.0,
,501097,Nigel Terrell,Florida State,ACC,rushing,TD,0.0,
,481158,Colin Lockett,San Diego State,Mountain West,kickReturns,TD,0.0,
,532425,Daz'mond Patterson,Ohio,Mid-American,kickReturns,AVG,17.7,
,500993,Sirgregory Thornton,Arkansas State,Sun Belt,receiving,LONG,17.0,
,504922,Isaiah Burse,Fresno State,Mountain West,receiving,YDS,1026.0,
,547174,Kwamane Bowens,Hawai'i,Mountain West,kickReturns,LONG,19.0,
,550293,Chad Whitener,California,Pac-12,kickReturns,YDS,0.0,
,512203,Marcus Roberson,Florida,SEC,puntReturns,NO,15.0,
,519056,Edwin Arceo,Iowa State,Big 12,kicking,FGM,0.0,
,513343,Amir Carlisle,Notre Dame,FBS Independents,receiving,TD,0.0,
,504817,Andrew Furney,Washington State,Pac-12,kicking,FGA,18.0,
,512979,Demarius Reed,Eastern Michigan,Mid-American,rushing,CAR,1.0,
,481438,Joe Reynolds,Michigan,Big Ten,puntReturns,AVG,30.0,
,480215,AJ McCarron,Alabama,SEC,passing,TD,28.0,
,537088,Derek Beck,UMass,Mid-American,receiving,REC,15.0,
,499832,Kyle Nunn,San José State,Mountain West,receiving,LONG,75.0,
,531276,Andrew McDonald,New Mexico State,FBS Independents,rushing,YDS,254.0,
,481725,Clint Chelf,Oklahoma State,Big 12,passing,PCT,0.564,
,535089,Robert Williams III,Miami (OH),Mid-American,rushing,YDS,66.0,
,516329,Eric Ebron,North Carolina,ACC,receiving,TD,3.0,
,501203,E.J. Scott,Virginia,ACC,rushing,YDS,2.0,
,503930,Rowdy Harper,Houston,American Athletic,receiving,TD,0.0,
,547337,Geoff Swaim,Texas,Big 12,receiving,REC,3.0,
,551571,DeAndre Smelter,Georgia Tech,ACC,receiving,YDS,345.0,
,509921,Michael Molinari,West Virginia,Big 12,rushing,YDS,4.0,
,535533,Keon Stowers,Kansas,Big 12,interceptions,AVG,10.0,
,500218,Deon Hill,Georgia Tech,ACC,receiving,LONG,20.0,
,512969,Alex Niznak,Central Michigan,Mid-American,passing,PCT,0.481,
,534677,Marshall Morgan,Georgia,SEC,kicking,FGA,24.0,
,551022,Nik D'Avanzo,New Mexico,Mountain West,kickReturns,TD,0.0,
,534448,Sterling Shepard,Oklahoma,Big 12,rushing,YPC,7.3,
,546340,Tray Matthews,Georgia,SEC,interceptions,YDS,0.0,
,500498,Jay Prosch,Auburn,SEC,receiving,YPR,19.0,
,530522,J.C. Coleman,Virginia Tech,ACC,receiving,YPR,7.2,
,385102,TJ Carrie,Ohio,Mid-American,puntReturns,TD,0.0,
,502261,Antwan Goodley,Baylor,Big 12,receiving,TD,13.0,
,552646,D.J. Woods,UMass,Mid-American,kickReturns,AVG,15.7,
,503649,Jeff Godfrey,UCF,American Athletic,receiving,REC,43.0,
,531761,Shane Williams-Rhodes,Boise State,Mountain West,puntReturns,TD,0.0,
,549962,Marquez Valdes-Scantling,NC State,ACC,receiving,LONG,28.0,
,501554,Justin McCay,Kansas,Big 12,receiving,LONG,17.0,
,550759,Tevin Long,Army,FBS Independents,rushing,LONG,7.0,
,550381,D.J. Polite-Bray,Texas Tech,Big 12,receiving,REC,2.0,
,530496,Robert Caldwell,NC State,ACC,rushing,TD,0.0,
,550021,Nick Marshall,Auburn,SEC,rushing,CAR,172.0,
,511948,Quenton Bundrage,Iowa State,Big 12,rushing,LONG,0.0,
,482962,Darrell Smith,Clemson,ACC,receiving,LONG,7.0,
,501842,Kenny Bell,Nebraska,Big Ten,kickReturns,AVG,26.5,
,535263,Lucus Gingold,California,Pac-12,kickReturns,LONG,10.0,
,503603,DJ Sargenti,Navy,FBS Independents,interceptions,TD,0.0,
,482962,Darrell Smith,Clemson,ACC,rushing,TD,0.0,
,534477,Derrick Woods,Oklahoma,Big 12,receiving,TD,0.0,
,535744,Kenyan Drake,Alabama,SEC,rushing,YPC,7.5,
,500689,Jim Jones,UTEP,Conference USA,puntReturns,YDS,87.0,
,545648,Cory Hunter,East Carolina,Conference USA,receiving,YPR,4.3,
,531593,Chris Brown,Middle Tennessee,Conference USA,puntReturns,LONG,17.0,
,502307,Taylor Mack,Connecticut,American Athletic,interceptions,YDS,20.0,
,546264,Tyree Simmons,Colorado State,Mountain West,puntReturns,NO,11.0,
,500254,Kyle Prater,Northwestern,Big Ten,receiving,REC,9.0,
,503942,Richie Leone,Houston,American Athletic,punting,YPP,43.2,
,515369,Terry Baggett,Army,FBS Independents,rushing,LONG,96.0,
,481744,Charlie Moore,Oklahoma State,Big 12,puntReturns,YDS,6.0,
,518058,Darrin Reaves,UAB,Conference USA,kickReturns,TD,0.0,
,517985,Chandler Worthy,Troy,Sun Belt,kickReturns,YDS,145.0,
,511845,Jaylon Denson,Auburn,SEC,receiving,YPR,15.0,
,517186,Nick Sherry,UNLV,Mountain West,rushing,TD,0.0,
,531678,Brooks Haack,Louisiana,Sun Belt,passing,ATT,35.0,
,481477,Anthony Talbert,Ohio,Mid-American,receiving,TD,0.0,
,513329,Cody Kessler,USC,Pac-12,rushing,CAR,42.0,
,551272,Shug Oyegunle,Florida International,Conference USA,passing,INT,0.0,
,503497,Corey Acosta,Southern Mississippi,Conference USA,kicking,FGM,11.0,
,534449,Trevor Knight,Oklahoma,Big 12,passing,TD,9.0,
