_season,_player_id,_player,_team,_conference,_category,_stat_type,_stat,discriminator
,3893625,Nick Ralston,Arizona State,Pac-12,kickReturns,AVG,4.0,
,535258,Damariay Drew,California,Pac-12,interceptions,TD,0.0,
,3914549,Kesean Strong,Old Dominion,Conference USA,kickReturns,LONG,32.0,
,550293,Chad Whitener,Oklahoma State,Big 12,interceptions,YDS,65.0,
,515871,Darion Griswold,Arkansas State,Sun Belt,receiving,LONG,40.0,
,550214,Jared Murphy,Miami (OH),Mid-American,receiving,TD,2.0,
,3930295,Deltron Sands,Oregon State,Pac-12,receiving,REC,1.0,
,3921918,Tyraiq Beals,Connecticut,American Athletic,kickReturns,NO,2.0,
,3125966,Tony Reid,Miami (OH),Mid-American,interceptions,YDS,0.0,
,535701,Christian Tober,USC,Pac-12,receiving,LONG,6.0,
,514162,Zack Langer,Tulsa,American Athletic,rushing,TD,18.0,
,3929848,DeAndre McNeal,Texas,Big 12,rushing,CAR,1.0,
,535209,Caleb Smith,Oregon State,Pac-12,receiving,LONG,9.0,
,3125460,Dontreal Pruitt,Troy,Sun Belt,rushing,TD,1.0,
,502429,Algernon Brown,BYU,FBS Independents,rushing,LONG,53.0,
,512030,Dak Prescott,Mississippi State,SEC,passing,INT,5.0,
,550386,Davis Webb,Texas Tech,Big 12,rushing,YPC,3.0,
,543765,Alex Egan,Ball State,Mid-American,rushing,YPC,-17.0,
,537672,Blake Tiralosi,UCF,American Athletic,puntReturns,NO,4.0,
,511943,Kelsey Young,Boise State,Mountain West,rushing,YDS,511.0,
,3124919,Gabe Fuselier,Louisiana,Sun Belt,receiving,REC,37.0,
,559716,Jalen Hurd,Tennessee,SEC,rushing,CAR,277.0,
,546731,Jake Butt,Michigan,Big Ten,receiving,YDS,654.0,
,3893625,Nick Ralston,Arizona State,Pac-12,kickReturns,LONG,4.0,
,552000,Seth Ryan,Clemson,ACC,receiving,LONG,10.0,
,518180,Chase Price,San Diego State,Mountain West,rushing,TD,6.0,
,537442,Cody Clark,Middle Tennessee,Conference USA,kicking,XPM,56.0,
,3139531,Satchel Ziffer,Old Dominion,Conference USA,kicking,PCT,1.0,
,558337,Nick Fitzgerald,Mississippi State,SEC,passing,TD,3.0,
,550741,Dalton Parks,Tulsa,American Athletic,punting,In 20,0.0,
,3152853,Bryan Driskell,Air Force,Mountain West,kickReturns,TD,0.0,
,3927809,Tavares Martin Jr.,Washington State,Pac-12,rushing,TD,0.0,
,3125731,Corey Lacanaria,Ball State,Mid-American,receiving,LONG,22.0,
,536060,Dylan Mulder,Eastern Michigan,Mid-American,kicking,LONG,55.0,
,3124912,Jordan Davis,Louisiana,Sun Belt,passing,INT,0.0,
,3932452,Justin Yoon,Notre Dame,FBS Independents,kicking,PCT,0.882,
,3116744,Maurice Trowell,NC State,ACC,receiving,YDS,210.0,
,545229,Standish Dobard,Miami,ACC,receiving,YDS,90.0,
,531357,Fred Brown,Mississippi State,SEC,puntReturns,AVG,-2.0,
,3122784,Marlon Watts,Louisiana Tech,Conference USA,receiving,YDS,144.0,
,530328,Tyler Cameron,Florida Atlantic,Conference USA,rushing,LONG,5.0,
,518473,Peni Vea,UNLV,Mountain West,interceptions,INT,1.0,
,540655,Tanner Blain,San Diego State,Mountain West,punting,LONG,63.0,
,3922128,Greg Hutchins,New Mexico State,Sun Belt,punting,YDS,107.0,
,532925,Kevin Ellison,Georgia Southern,Sun Belt,rushing,CAR,114.0,
,515882,J.D. McKissic,Arkansas State,Sun Belt,passing,PCT,1.0,
,3914453,Trevor Owens,Middle Tennessee,Conference USA,punting,TB,0.0,
,531078,Cayleb Jones,Arizona,Pac-12,receiving,REC,55.0,
,552833,Logan Laurent,UMass,Mid-American,kicking,FGM,8.0,
,3117249,Alijah Holder,Stanford,Pac-12,interceptions,YDS,31.0,
,545669,Carlos Henderson,Louisiana Tech,Conference USA,kickReturns,TD,0.0,
,518196,Kyle Carter,Penn State,Big Ten,receiving,REC,14.0,
,3126486,Deebo Samuel,South Carolina,SEC,kickReturns,NO,1.0,
,3122866,Devontae Booker,Utah,Pac-12,rushing,CAR,268.0,
,546795,Jonathan Hernandez,Florida State,ACC,punting,TB,0.0,
,546244,Rashard Higgins,Colorado State,Mountain West,receiving,TD,8.0,
,3116733,Bradley Chubb,NC State,ACC,interceptions,AVG,0.0,
,546688,Brian Lemelle,Connecticut,American Athletic,kickReturns,YDS,24.0,
,3125356,Jalen Davis,Utah State,Mountain West,puntReturns,LONG,35.0,
,545903,DeSean Smith,LSU,SEC,receiving,TD,0.0,
,3123968,Korey Robertson,Southern Mississippi,Conference USA,receiving,YPR,14.3,
,535298,Barry Sanders,Stanford,Pac-12,receiving,YDS,11.0,
,3126080,Papi White,Ohio,Mid-American,puntReturns,YDS,85.0,
,536060,Dylan Mulder,Eastern Michigan,Mid-American,kicking,PTS,69.0,
,553471,Darius Latham,Indiana,Big Ten,interceptions,YDS,6.0,
,3122168,Trent Sherfield,Vanderbilt,SEC,rushing,CAR,4.0,
,535560,Nicholas Conte,Virginia,ACC,punting,TB,0.0,
,515915,Brandon Allen,Arkansas,SEC,passing,YDS,3440.0,
,512469,Bram Kohlhausen,TCU,Big 12,rushing,TD,2.0,
,3126310,Demetrius Hill,South Florida,American Athletic,interceptions,YDS,0.0,
,3128869,Calvain Holmes,Florida Atlantic,Conference USA,receiving,LONG,9.0,
,548073,Justin Akins,Middle Tennessee,Conference USA,interceptions,AVG,0.0,
,546645,Andy Teasdall,Clemson,ACC,punting,In 20,0.0,
,532153,Jarrian Roberts,North Texas,Conference USA,kickReturns,NO,2.0,
,545382,Joel Lanning,Iowa State,Big 12,receiving,YDS,9.0,
,3116166,Grant Haley,Penn State,Big Ten,interceptions,YDS,0.0,
,3917160,Mondo Williams,Appalachian State,Sun Belt,interceptions,TD,0.0,
,3124393,Deionte Gaines,Colorado State,Mountain West,rushing,YPC,11.5,
,546104,Mack Leftwich,UTEP,Conference USA,passing,YDS,1228.0,
,535113,David Washington,Old Dominion,Conference USA,passing,TD,8.0,
,3116721,Jaylen Samuels,NC State,ACC,receiving,YPR,9.2,
,3116560,Nicodem Pierre,Duke,ACC,rushing,YDS,76.0,
,3929652,Brandon Polk,Penn State,Big Ten,receiving,TD,1.0,
,3139477,Patrick Mahomes,Texas Tech,Big 12,rushing,TD,10.0,
,546536,Marquez North,Tennessee,SEC,receiving,YDS,58.0,
,3139557,Delaunte' Thornton,Southern Mississippi,Conference USA,rushing,YPC,5.2,
,3127374,Robert Martin,Rutgers,Big Ten,rushing,YPC,5.4,
,549784,Sharif Finch,Temple,American Athletic,puntReturns,LONG,17.0,
,515590,Hunter Williams,Wake Forest,ACC,interceptions,INT,1.0,
,549816,Cameron Johnston,Ohio State,Big Ten,passing,INT,0.0,
,532273,Dane Evans,Tulsa,American Athletic,passing,TD,25.0,
,533091,Simms McElfresh,Appalachian State,Sun Belt,receiving,YDS,466.0,
,3116710,Freeman Jones,North Carolina,ACC,kicking,PTS,1.0,
,535165,Amara Darboh,Michigan,Big Ten,receiving,YDS,727.0,
,3918634,Cody Clements,South Alabama,Sun Belt,rushing,CAR,84.0,
,546633,Wayne Gallman,Clemson,ACC,rushing,LONG,66.0,
,512671,Tyler Ervin,San José State,Mountain West,puntReturns,YDS,105.0,
,546823,Matthew Harris,Northwestern,Big Ten,interceptions,TD,1.0,
,534452,Zack Sanchez,Oklahoma,Big 12,interceptions,YDS,60.0,
,3922125,Terrill Hanks,New Mexico State,Sun Belt,interceptions,AVG,2.3,
,550003,Johnny Jefferson,Baylor,Big 12,receiving,TD,0.0,
,535753,Josh Magee,South Alabama,Sun Belt,kickReturns,AVG,22.5,
,3124679,Jason Sanders,New Mexico,Mountain West,kicking,XPA,22.0,
,534660,Jhajuan Seales,Oklahoma State,Big 12,kickReturns,TD,0.0,
,3676833,KaVontae Turpin,TCU,Big 12,puntReturns,NO,18.0,
,3921693,Malike Roberson,San José State,Mountain West,rushing,YPC,3.8,
,515496,Nate Carter,BYU,FBS Independents,rushing,LONG,70.0,
,545254,T.J. Logan,North Carolina,ACC,receiving,REC,11.0,
,3915411,Ty Johnson,Maryland,Big Ten,puntReturns,AVG,10.3,
,3122899,Richie James,Middle Tennessee,Conference USA,kickReturns,TD,0.0,
,512664,Logan Yunker,UNLV,Mountain West,punting,TB,0.0,
,3914305,Anthony Jones,Florida International,Conference USA,rushing,CAR,48.0,
,535297,Michael Rector,Stanford,Pac-12,rushing,YDS,-6.0,
,3122856,C.J. Fuller,Clemson,ACC,kickReturns,NO,14.0,
,550820,Derrick Hayward,Maryland,Big Ten,receiving,TD,0.0,
,550282,Devin Ross,Colorado,Pac-12,rushing,TD,0.0,
,545269,Brisly Estime,Syracuse,ACC,kickReturns,TD,0.0,
,531231,Kolby Listenbee,TCU,Big 12,kickReturns,YDS,76.0,
,515805,DeAndre Washington,Texas Tech,Big 12,receiving,TD,2.0,
,550807,Wyatt Houston,Utah State,Mountain West,receiving,YPR,12.3,
,552967,Nicholas Norris,Western Kentucky,Conference USA,receiving,TD,6.0,
,3918607,Jake LaCoste,Air Force,Mountain West,rushing,CAR,7.0,
,545269,Brisly Estime,Syracuse,ACC,kickReturns,YDS,665.0,
,530533,Desmond Frye,Virginia Tech,ACC,interceptions,YDS,0.0,
,3139154,Trever Ryen,Iowa State,Big 12,puntReturns,AVG,15.4,
,538527,Keigan Williams,Georgia Southern,Sun Belt,receiving,REC,3.0,
,546073,Nathan Echard,Illinois,Big Ten,receiving,LONG,7.0,
,3915427,Patrick Carr,Colorado,Pac-12,receiving,YPR,10.4,
,542676,Mitchell Harger,Iowa State,Big 12,receiving,YPR,13.5,
,535550,Maurice Canady,Virginia,ACC,puntReturns,NO,5.0,
,549819,Jalin Marshall,Ohio State,Big Ten,kickReturns,YDS,36.0,
,551217,Toneo Gulley,Navy,American Athletic,kickReturns,NO,4.0,
,513575,Dernard Turner,Bowling Green,Mid-American,interceptions,TD,1.0,
,511336,Josh Grady,Florida,SEC,rushing,CAR,3.0,
,3123768,Caleb Williams,Georgia Southern,Sun Belt,interceptions,YDS,35.0,
,514157,Conner Floyd,Tulsa,American Athletic,receiving,YDS,458.0,
,548435,Anthony Covington,Charlotte,Conference USA,interceptions,TD,0.0,
,530941,Landon Foster,Kentucky,SEC,punting,TB,0.0,
,512685,Carlos Alvarez,Louisiana,Sun Belt,kicking,PCT,1.0,
,545355,Deion Sanders Jr.,SMU,American Athletic,puntReturns,NO,1.0,
,3916219,Josh Williams,SMU,American Athletic,punting,YDS,1472.0,
,3912571,Kyle Fulks,Utah,Pac-12,rushing,TD,0.0,
,546327,Jordan Davis,Georgia,SEC,receiving,YDS,24.0,
,532440,Greg Windham,Ohio,Mid-American,passing,PCT,0.475,
,3126325,Dorian Baker,Kentucky,SEC,receiving,TD,3.0,
,3126266,Kendall Ardoin,Tulane,American Athletic,receiving,REC,6.0,
,3120076,Richard Murphy,Charlotte,Conference USA,receiving,TD,2.0,
,3123966,Picasso Nelson Jr.,Southern Mississippi,Conference USA,puntReturns,TD,0.0,
,3124663,Chris Davis Jr.,New Mexico,Mountain West,receiving,TD,0.0,
,3126160,Trevon Brown,East Carolina,American Athletic,receiving,REC,41.0,
,512690,Montrel Carter,Louisiana,Sun Belt,puntReturns,TD,1.0,
,545296,Dezmond Wortham,Wake Forest,ACC,receiving,TD,0.0,
,537674,Caleb Houston,UCF,American Athletic,punting,NO,65.0,
,3929050,Bo Schneider,UCF,American Athletic,rushing,LONG,6.0,
,504866,Brandon Doughty,Western Kentucky,Conference USA,rushing,YPC,-4.5,
,535647,Kelvin White,Army,FBS Independents,passing,PCT,0.2,
,3916451,Dontae Strickland,Syracuse,ACC,rushing,CAR,21.0,
,3125472,Andre Flakes,Troy,Sun Belt,receiving,YDS,49.0,
,3916814,Tyler Campbell,Army,FBS Independents,rushing,YDS,118.0,
,3121425,Sean Nuernberger,Ohio State,Big Ten,kicking,XPM,17.0,
,546655,Matt Galambos,Pittsburgh,ACC,rushing,LONG,6.0,
,545681,Shane Tucker,Middle Tennessee,Conference USA,rushing,LONG,27.0,
,3916651,Eddie Daugherty,Eastern Michigan,Mid-American,kickReturns,LONG,39.0,
,535083,Spencer McInnis,Miami (OH),Mid-American,rushing,YPC,2.8,
,531746,Devan Demas,Boise State,Mountain West,rushing,CAR,29.0,
,515417,Tim Gay,Texas State,Sun Belt,rushing,LONG,12.0,
,550100,J'Mon Moore,Missouri,SEC,receiving,LONG,32.0,
,515882,J.D. McKissic,Arkansas State,Sun Belt,kickReturns,LONG,92.0,
,3125836,Jason Beck,Eastern Michigan,Mid-American,interceptions,TD,0.0,
,550876,Jaquez Johnson,Florida Atlantic,Conference USA,passing,COMPLETIONS,129.0,
,535204,Ricky Ortiz,Oregon State,Pac-12,kickReturns,TD,0.0,
,3929927,Karan Higdon,Michigan,Big Ten,rushing,CAR,11.0,
,2157293,Chris Hudson,Miami (OH),Mid-American,receiving,YDS,286.0,
,546728,Khalid Hill,Michigan,Big Ten,receiving,REC,4.0,
,3128267,Devine Redding,Indiana,Big Ten,rushing,YDS,1012.0,
,3117250,Daniel Marx,Stanford,Pac-12,receiving,YDS,25.0,
,3915889,Alan Luna,UTEP,Conference USA,punting,YDS,2885.0,
,537190,Preston Miller,TCU,Big 12,receiving,TD,0.0,
,532125,Brandon Williams,Texas A&M,SEC,rushing,YDS,3.0,
,530907,Ricardo Louis,Auburn,SEC,receiving,YDS,716.0,
,545594,Nathan Gerry,Nebraska,Big Ten,interceptions,TD,0.0,
,540655,Tanner Blain,San Diego State,Mountain West,punting,NO,77.0,
,551319,Vernon Hargreaves III,Florida,SEC,puntReturns,TD,0.0,
,3122117,Ray Wingo,Missouri,SEC,receiving,LONG,13.0,
,532662,Michael Henry,Western Michigan,Mid-American,receiving,LONG,64.0,
,3116642,Reggie Bonnafon,Louisville,ACC,rushing,YPC,3.9,
,3895432,Ja'Quay Savage,Louisville,ACC,receiving,YPR,11.3,
,511433,Nelson Spruce,Colorado,Pac-12,receiving,YPR,11.8,
,3134331,Reuben Peters,USC,Pac-12,kickReturns,NO,1.0,
,3125354,Hunter Sharp,Utah State,Mountain West,receiving,YDS,835.0,
,518541,Marcquis Roberts,Kansas,Big 12,interceptions,INT,1.0,
,3892547,Eric Takenaka,BYU,FBS Independents,kickReturns,AVG,17.7,
,514832,Chris Hairston,East Carolina,American Athletic,receiving,TD,1.0,
,548436,Marcus Cox,Appalachian State,Sun Belt,receiving,YPR,8.9,
,3123998,Rodney Williams,Syracuse,ACC,kickReturns,LONG,18.0,
,535647,Kelvin White,Army,FBS Independents,receiving,YPR,16.0,
,3122757,Jarred Craft,Louisiana Tech,Conference USA,rushing,YPC,4.0,
,3122755,Price Wilson,Louisiana Tech,Conference USA,rushing,LONG,6.0,
,517506,Taylor Bertolet,Texas A&M,SEC,kicking,XPA,38.0,
,3123205,Vincent Lowe,Old Dominion,Conference USA,kickReturns,YDS,20.0,
,3139429,Tony Pittman,Marshall,Conference USA,receiving,YPR,7.0,
,550003,Johnny Jefferson,Baylor,Big 12,receiving,YDS,17.0,
,3916946,Ryan Davis,Auburn,SEC,rushing,CAR,2.0,
,3128748,D.K. Buford,Ole Miss,SEC,puntReturns,YDS,0.0,
,3139535,Tony Ray Parnell,South Alabama,Sun Belt,receiving,YPR,0.0,
,3929908,Braxton Davis,Colorado State,Mountain West,kicking,XPA,0.0,
,550004,Chris Johnson,Baylor,Big 12,rushing,LONG,17.0,
,546359,Cooper Bateman,Alabama,SEC,rushing,CAR,5.0,
,518473,Peni Vea,UNLV,Mountain West,interceptions,AVG,4.0,
,3926231,Britain Covey,Utah,Pac-12,puntReturns,LONG,77.0,
,551063,Jordan Chunn,Troy,Sun Belt,rushing,CAR,7.0,
,3139484,Ian Sadler,Texas Tech,Big 12,receiving,TD,3.0,
,550280,Kenneth Olugbode,Colorado,Pac-12,interceptions,INT,1.0,
,3116715,Jalan McClendon,NC State,ACC,passing,YPA,4.9,
,551026,Teriyon Gipson,New Mexico,Mountain West,rushing,YDS,850.0,
,546631,Tyshon Dye,Clemson,ACC,rushing,LONG,23.0,
,3124024,Evan Butts,Virginia,ACC,receiving,REC,16.0,
,537870,Avery Sweeting,Georgia State,Sun Belt,kickReturns,AVG,17.8,
,512879,Bobo Beathard,Appalachian State,Sun Belt,receiving,TD,3.0,
,3929857,Alex De La Torre,Texas,Big 12,receiving,LONG,13.0,
,3116405,Jordan Frazier,Oklahoma State,Big 12,receiving,REC,1.0,
,546423,Robby Kolanz,USC,Pac-12,receiving,REC,1.0,
,550750,Kerwin Thomas,Tulsa,American Athletic,interceptions,YDS,45.0,
,3125418,Nick Smith,Wyoming,Mountain West,passing,COMPLETIONS,27.0,
,536467,Andrew Rodriguez,Utah State,Mountain West,puntReturns,TD,1.0,
,3126197,Steven Dunbar,Houston,American Athletic,receiving,TD,3.0,
,531261,Devin Lewis Fuller,UCLA,Pac-12,kickReturns,TD,0.0,
,3116136,Justin Jackson,Northwestern,Big Ten,rushing,YDS,1418.0,
,518271,Blake Frohnapfel,UMass,Mid-American,rushing,CAR,63.0,
,3128755,Gary Wunderlich,Ole Miss,SEC,kicking,LONG,48.0,
,531958,Devin Campbell,Buffalo,Mid-American,receiving,YDS,-2.0,
,3122757,Jarred Craft,Louisiana Tech,Conference USA,receiving,YDS,60.0,
,534663,Zac Veatch,Oklahoma State,Big 12,receiving,YPR,14.4,
,3915883,Cedrick Lang,UTEP,Conference USA,receiving,YPR,6.5,
,3122446,Luke Timian,Indiana,Big Ten,receiving,TD,1.0,
,534813,Bart Houston,Wisconsin,Big Ten,rushing,YPC,-4.3,
,3125257,Claude Garrett,South Alabama,Sun Belt,kickReturns,NO,10.0,
,550019,Jeremy Johnson,Auburn,SEC,rushing,TD,6.0,
,3917914,Olamide Zaccheaus,Virginia,ACC,passing,TD,1.0,
,3124037,Dalton Sturm,UT San Antonio,Conference USA,rushing,CAR,128.0,
,517960,Dallas Tidwell,Troy,Sun Belt,rushing,TD,0.0,
,3116678,Caleb Henderson,North Carolina,ACC,rushing,CAR,5.0,
,516352,Devon Cajuste,Stanford,Pac-12,receiving,TD,3.0,
,549858,Taion Sells,Baylor,Big 12,interceptions,TD,0.0,
,3121583,Roc Thomas,Auburn,SEC,rushing,YDS,261.0,
,513596,Ryan Burbrink,Bowling Green,Mid-American,rushing,YPC,7.0,
,3116715,Jalan McClendon,NC State,ACC,rushing,LONG,7.0,
,3915230,C.J. Conrad,Kentucky,SEC,receiving,REC,15.0,
,3918049,Jimmy Camacho,Fresno State,Mountain West,kicking,PTS,6.0,
,3134678,Madre London,Michigan State,Big Ten,receiving,REC,3.0,
,552745,Kareem Hunt,Toledo,Mid-American,rushing,CAR,178.0,
,537447,Bug Austin Blake Rivera,California,Pac-12,receiving,TD,1.0,
,534244,Brad Craddock,Maryland,Big Ten,punting,YPP,36.4,
,3918451,DeMarcus Owens,New Mexico State,Sun Belt,interceptions,AVG,13.0,
,533321,Jack Mitchell,Northwestern,Big Ten,kicking,PCT,0.667,
,533224,Ryan Santos,New Mexico,Mountain West,interceptions,TD,0.0,
,533319,Mike McHugh,Northwestern,Big Ten,receiving,YDS,160.0,
,157861,Cody Brown,Arkansas State,Sun Belt,interceptions,TD,1.0,
,549830,Dontre Wilson,Ohio State,Big Ten,kickReturns,LONG,25.0,
,513639,Ron Willoughby,Buffalo,Mid-American,receiving,LONG,78.0,
,3886812,Jake Browning,Washington,Pac-12,rushing,CAR,65.0,
,550652,Juwaan Williams,Oregon,Pac-12,interceptions,YDS,17.0,
,3917552,Kam Myers,Georgia State,Sun Belt,receiving,TD,0.0,
,515590,Hunter Williams,Wake Forest,ACC,interceptions,AVG,17.0,
,536355,Tim Crawley,San José State,Mountain West,receiving,TD,5.0,
,546816,Kermit Whitfield,Florida State,ACC,kickReturns,AVG,26.7,
,551279,Jonnu Smith,Florida International,Conference USA,receiving,TD,4.0,
,549314,Matt Breida,Georgia Southern,Sun Belt,rushing,YDS,1608.0,
,3920863,Richie Cooper,Akron,Mid-American,receiving,YPR,8.2,
,534452,Zack Sanchez,Oklahoma,Big 12,interceptions,INT,7.0,
,552826,Shaquille Harris,UMass,Mid-American,receiving,TD,0.0,
,550876,Jaquez Johnson,Florida Atlantic,Conference USA,passing,TD,9.0,
,3921966,Tommy Fiedler,Northern Illinois,Mid-American,passing,INT,3.0,
,3895841,Mike Hughes,North Carolina,ACC,kickReturns,NO,3.0,
,547541,Justin Goodwin,Rutgers,Big Ten,receiving,TD,0.0,
,3123722,Nehemiah Wagner,Arkansas State,Sun Belt,interceptions,AVG,13.0,
,3120055,Brooks Barden,Charlotte,Conference USA,passing,YDS,440.0,
,535461,Gunnar Holcombe,Marshall,Conference USA,passing,ATT,3.0,
,3122430,Chris Lacy,Oklahoma State,Big 12,receiving,REC,8.0,
,536106,Jaylen Walton,Ole Miss,SEC,rushing,YDS,730.0,
,513329,Cody Kessler,USC,Pac-12,rushing,CAR,61.0,
,514158,Keyarris Garrett,Tulsa,American Athletic,receiving,YDS,1588.0,
,545386,Holden Kramer,Iowa State,Big 12,punting,YDS,222.0,
,531746,Devan Demas,Boise State,Mountain West,receiving,TD,0.0,
,550024,Rudy Ford,Auburn,SEC,kickReturns,LONG,58.0,
,515213,Clarence Green,Missouri,SEC,puntReturns,LONG,8.0,
,3134301,Jaleel Wadood,UCLA,Pac-12,interceptions,YDS,0.0,
,3930292,Nick Porebski,Oregon State,Pac-12,punting,LONG,66.0,
,546544,Cameron Sutton,Tennessee,SEC,interceptions,TD,0.0,
,3122449,James Washington,Oklahoma State,Big 12,kickReturns,NO,3.0,
,3134683,Montae Nicholson,Michigan State,Big Ten,kickReturns,LONG,17.0,
,551085,Clark Quisenberry,Troy,Sun Belt,receiving,TD,0.0,
,530541,Brenden Motley,Virginia Tech,ACC,rushing,CAR,88.0,
,517185,Sonny Sanitoa,UNLV,Mountain West,interceptions,YDS,42.0,
,3125259,Dallas Davis,South Alabama,Sun Belt,rushing,YPC,-1.9,
,3895827,Ty'Son Williams,North Carolina,ACC,receiving,LONG,0.0,
,3921951,D.J. Brown,Northern Illinois,Mid-American,kickReturns,TD,0.0,
,3126113,Terry Swanson,Toledo,Mid-American,rushing,YPC,6.5,
,546448,Viliami Latu,Arizona State,Pac-12,kickReturns,AVG,8.0,
,531356,Brandon Holloway,Mississippi State,SEC,kickReturns,AVG,23.6,
,530907,Ricardo Louis,Auburn,SEC,kickReturns,TD,0.0,
,549299,Chaz Thornton,Georgia Southern,Sun Belt,rushing,TD,1.0,
,540211,Joey Mangili,North Carolina,ACC,passing,YPA,0.0,
,532645,Zach Terrell,Western Michigan,Mid-American,receiving,LONG,22.0,
,536320,Al Riles,Louisiana,Sun Belt,rushing,TD,0.0,
,550004,Chris Johnson,Baylor,Big 12,rushing,YPC,3.4,
,531563,Ajalen Holley,Louisiana Monroe,Sun Belt,rushing,YPC,4.0,
,3124855,Antreal Allen,Georgia State,Sun Belt,interceptions,YDS,1.0,
,518375,Marshall Koehn,Iowa,Big Ten,kicking,PTS,95.0,
,534613,Glenn Gronkowski,Kansas State,Big 12,receiving,YPR,15.2,
,519697,Robert Stein,Akron,Mid-American,kicking,XPM,36.0,
,3915381,John Kelly,Tennessee,SEC,rushing,YDS,165.0,
,3125121,Jerrod Heard,Texas,Big 12,passing,YDS,1214.0,
,550668,Chidobe Awuzie,Colorado,Pac-12,interceptions,AVG,13.0,
,3134570,Kenny Arnold,Indiana,Big Ten,kickReturns,NO,1.0,
,3924321,Cam Hilton,Missouri,SEC,kickReturns,AVG,13.0,
,556188,Brian Eavey,Central Michigan,Mid-American,punting,YDS,38.0,
,3917325,Justin Dunning,Texas A&M,SEC,interceptions,YDS,7.0,
,3929052,Cam Stewart,UCF,American Athletic,receiving,LONG,23.0,
,3116390,Michiah Quick,Oklahoma,Big 12,receiving,LONG,34.0,
,3116074,Rodney Smith,Minnesota,Big Ten,rushing,CAR,157.0,
,3116390,Michiah Quick,Oklahoma,Big 12,puntReturns,NO,1.0,
,547842,Chad Beebe,Northern Illinois,Mid-American,receiving,REC,13.0,
,533228,Carlos Wiggins,New Mexico,Mountain West,receiving,YDS,233.0,
,3116195,Cole Herdman,Purdue,Big Ten,receiving,REC,18.0,
,519037,Drew Riggleman,Arizona,Pac-12,rushing,TD,0.0,
,547264,Rod Talley,South Carolina,SEC,rushing,TD,0.0,
,514124,Jake Coker,Alabama,SEC,rushing,LONG,26.0,
,546070,Jaylen Dunlap,Illinois,Big Ten,puntReturns,LONG,17.0,
,3128413,Darrel Colbert Jr.,SMU,American Athletic,rushing,YPC,2.2,
,3123074,Tyre Brady,Miami,ACC,kickReturns,YDS,-8.0,
,531469,Autrey Golden,UTEP,Conference USA,kickReturns,LONG,61.0,
,3116563,Shaun Wilson,Duke,ACC,receiving,TD,1.0,
,535108,Rokeem Williams,Miami (OH),Mid-American,receiving,YPR,16.5,
,548431,Jaquil Capel,Appalachian State,Sun Belt,receiving,YDS,26.0,
,512423,DeAnthony Arnett,Michigan State,Big Ten,receiving,REC,6.0,
,530733,K.J. Maye,Minnesota,Big Ten,puntReturns,YDS,30.0,
,512671,Tyler Ervin,San José State,Mountain West,rushing,CAR,294.0,
,3931390,Greg Huegel,Clemson,ACC,punting,YPP,29.0,
,546814,DeMarcus Walker,Florida State,ACC,interceptions,TD,0.0,
,3126217,Nick Jacobs,Memphis,American Athletic,rushing,TD,0.0,
,515882,J.D. McKissic,Arkansas State,Sun Belt,puntReturns,TD,0.0,
,546982,Noah Scarver,Minnesota,Big Ten,receiving,LONG,5.0,
,538149,Michael Gordon,Arkansas State,Sun Belt,rushing,LONG,73.0,
,3133357,Derrick Neal,Kansas,Big 12,interceptions,TD,0.0,
,3125979,Sam Connolly,Miami (OH),Mid-American,kickReturns,NO,1.0,
,547066,Ronnie Moore,Bowling Green,Mid-American,puntReturns,LONG,16.0,
,3125318,Blake Decker,UNLV,Mountain West,passing,TD,12.0,
,530534,Der'Woun Greene,Virginia Tech,ACC,kickReturns,YDS,438.0,
,549301,Favian Upshaw,Georgia Southern,Sun Belt,passing,TD,0.0,
,537383,Blake Macek,North Texas,Conference USA,punting,In 20,0.0,
,3128431,Jordan Wyatt,SMU,American Athletic,interceptions,YDS,26.0,
,512704,Arjen Colquhoun,Michigan State,Big Ten,interceptions,AVG,3.5,
,517210,Jerrard Randall,Arizona,Pac-12,passing,INT,3.0,
,3917050,Devin Glenn,Tulane,American Athletic,receiving,YPR,2.5,
,3917104,Daryl Chestnut,New Mexico,Mountain West,kickReturns,TD,0.0,
,3917577,Gary Haynes,Louisiana,Sun Belt,puntReturns,TD,0.0,
,3145151,Dan Jonah,UMass,Mid-American,receiving,YDS,51.0,
,512423,DeAnthony Arnett,Michigan State,Big Ten,rushing,CAR,1.0,
,516664,Joel Ruiz,Georgia State,Sun Belt,receiving,LONG,17.0,
,530911,Jonathan Jones,Auburn,SEC,interceptions,AVG,29.0,
,3116150,Mark Allen,Penn State,Big Ten,rushing,YPC,3.6,
,3843769,Donte Jackson,LSU,SEC,puntReturns,NO,4.0,
,539215,Steven Bench,South Florida,American Athletic,rushing,LONG,17.0,
,3916914,Dominique Reed,Arkansas,SEC,rushing,CAR,4.0,
,549784,Sharif Finch,Temple,American Athletic,interceptions,YDS,26.0,
,3124086,Greg Stroman,Virginia Tech,ACC,interceptions,AVG,-1.0,
,536444,Leon Allen,Western Kentucky,Conference USA,rushing,CAR,27.0,
,518186,Nick VanHoose,Northwestern,Big Ten,interceptions,TD,1.0,
,536451,Garrett Schwettman,Western Kentucky,Conference USA,kicking,FGA,16.0,
,3122799,Jon Hilliman,Boston College,ACC,rushing,LONG,21.0,
,3124912,Jordan Davis,Louisiana,Sun Belt,passing,PCT,0.634,
