_season,_player_id,_player,_team,_conference,_category,_stat_type,_stat,discriminator
,501018,Nate Askew,Texas A&M,SEC,receiving,YPR,3.3,
,480915,Cayman Shutter,Hawai'i,Mountain West,passing,YPA,1.5,
,515949,Sammie Coates,Auburn,SEC,receiving,YDS,114.0,
,518088,Torrey Pierce,Louisiana,Sun Belt,receiving,TD,0.0,
,513334,Marqise Lee,USC,Pac-12,rushing,YPC,8.2,
,531556,Michael Raby,Ball State,Mid-American,kickReturns,AVG,14.0,
,530824,B.J. Denker,Arizona,Pac-12,rushing,LONG,17.0,
,488074,A.J. Bouye,UCF,Conference USA,interceptions,AVG,37.0,
,518526,Adam Schulz,Utah,Pac-12,passing,YPA,26.0,
,483218,Alec Lemon,Syracuse,Big East,rushing,CAR,4.0,
,504950,John Lister,Hawai'i,Mountain West,receiving,LONG,24.0,
,501231,Kolby Arendse,Nevada,Mountain West,receiving,YPR,15.1,
,483313,D.J. Banks,Louisiana Tech,Western Athletic,receiving,REC,33.0,
,138064,Ryan Hall,Hawai'i,Mountain West,receiving,YPR,8.4,
,512774,Quinton Patton,Louisiana Tech,Western Athletic,kickReturns,TD,0.0,
,531886,Carlos Harris,North Texas,Sun Belt,kickReturns,YDS,13.0,
,508172,Corey Waldon,South Alabama,Sun Belt,receiving,TD,0.0,
,514599,Chiz Chisholm,Akron,Mid-American,receiving,YPR,8.2,
,482292,Bruce Johnson,Southern Mississippi,Conference USA,kickReturns,NO,1.0,
,160248,Mike Naples,Boston College,ACC,receiving,REC,3.0,
,503183,Le'Veon Bell,Michigan State,Big Ten,receiving,YDS,167.0,
,503736,Alex Zordich,Buffalo,Mid-American,rushing,CAR,100.0,
,382772,Kenny Miles,South Carolina,SEC,rushing,YPC,3.5,
,384831,Graham Wilbert,Florida Atlantic,Sun Belt,rushing,YDS,58.0,
,483219,Charley Loeb,Syracuse,Big East,passing,ATT,1.0,
,531165,James Baker,Idaho,Western Athletic,rushing,YPC,4.1,
,520520,Colby Kirkegaard,Wyoming,Mountain West,receiving,YDS,0.0,
,500255,Xavier Grimble,USC,Pac-12,receiving,TD,5.0,
,534645,Austin Hays,Oklahoma State,Big 12,receiving,LONG,54.0,
,381774,Sam McGuffie,Rice,Conference USA,kickReturns,LONG,34.0,
,515181,Tyler Lockett,Kansas State,Big 12,puntReturns,AVG,14.7,
,242036,Zach Sudfeld,Nevada,Mountain West,rushing,TD,1.0,
,480413,Nathan Scheelhaase,Illinois,Big Ten,passing,TD,4.0,
,381574,Lovell Jackson,Wake Forest,ACC,receiving,TD,0.0,
,480209,Garrett Gilbert,SMU,Conference USA,passing,YPA,5.8,
,481645,Michael Campanaro,Wake Forest,ACC,rushing,CAR,16.0,
,377870,Spencer Benton,Clemson,ACC,passing,YDS,1.0,
,504809,Bennett Bontemps,Washington State,Pac-12,receiving,LONG,7.0,
,535618,Canaan Severin,Virginia,ACC,receiving,TD,0.0,
,504310,Channing Fugate,Tennessee,SEC,kickReturns,NO,5.0,
,503121,Marcus Shaw,South Florida,Big East,kickReturns,NO,11.0,
,480255,Mike Gillislee,Florida,SEC,kickReturns,YDS,11.0,
,519985,Loranzo Hammonds Jr.,Florida International,Sun Belt,passing,YPA,3.3,
,503322,Alex Butterworth,Penn State,Big Ten,punting,TB,0.0,
,502565,Demetrius Stone,Northern Illinois,Mid-American,interceptions,AVG,10.0,
,537388,Jeremé Jones,South Alabama,Sun Belt,rushing,LONG,4.0,
,483171,Chris Smith,Mississippi State,SEC,receiving,LONG,45.0,
,487950,Chris Harper,Kansas State,Big 12,receiving,LONG,62.0,
,512217,Gabe Loper,South Alabama,Sun Belt,interceptions,AVG,19.0,
,483465,Kirby Moore,Boise State,Mountain West,receiving,REC,36.0,
,519815,Blake Poston,SMU,Conference USA,puntReturns,LONG,18.0,
,517570,Phillip Dorsett,Miami,ACC,rushing,TD,0.0,
,530522,J.C. Coleman,Virginia Tech,ACC,receiving,LONG,24.0,
,515535,Trent Matthews,Colorado State,Mountain West,interceptions,INT,1.0,
,482480,Turner Petersen,Rice,Conference USA,passing,ATT,1.0,
,536456,Austin Aikens,Western Kentucky,Sun Belt,puntReturns,LONG,-2.0,
,380719,Milton Knox,Fresno State,Mountain West,rushing,YPC,5.4,
,517284,Clay Fuller,Baylor,Big 12,receiving,REC,3.0,
,507121,Jesse Della Valle,Penn State,Big Ten,puntReturns,YDS,114.0,
,481315,Josh Boyce,TCU,Big 12,rushing,CAR,3.0,
,517795,Kam Jones,UT San Antonio,Western Athletic,passing,ATT,2.0,
,511231,David Glidden,Oklahoma State,Big 12,receiving,LONG,18.0,
,501069,Josh Snead,Duke,ACC,receiving,LONG,18.0,
,504052,Blake Sims,Alabama,SEC,passing,COMPLETIONS,5.0,
,481864,Eric Stephens Jr.,Texas Tech,Big 12,rushing,CAR,89.0,
,487982,Tavon Austin,West Virginia,Big 12,rushing,YPC,8.9,
,502900,Justus Adams,New Mexico,Mountain West,kicking,XPM,40.0,
,385175,Matt Weller,Ohio,Mid-American,kicking,LONG,49.0,
,380697,Josh Hill,California,Pac-12,interceptions,TD,0.0,
,500557,Patrick Thompson,Wake Forest,ACC,passing,TD,0.0,
,483056,Kenric McNeal,Texas A&M,SEC,passing,TD,0.0,
,480971,Matt Austin,Utah State,Western Athletic,receiving,LONG,61.0,
,514207,Frankie Williams,Purdue,Big Ten,interceptions,AVG,16.5,
,531803,Will Watson,Bowling Green,Mid-American,puntReturns,LONG,0.0,
,481772,Joey Balthazor,Minnesota,Big Ten,kickReturns,NO,1.0,
,541013,C.J. Davidson,Clemson,ACC,rushing,YPC,2.5,
,515528,Garrett Grayson,Colorado State,Mountain West,rushing,YDS,13.0,
,378388,Steven Schott,Ball State,Mid-American,kicking,FGA,31.0,
,509230,Dylan Potts,Akron,Mid-American,receiving,TD,0.0,
,384227,Rhyne Ladrach,Akron,Mid-American,receiving,LONG,12.0,
,489396,Ricco Sanders,Mississippi State,SEC,receiving,REC,1.0,
,384880,Brett Baer,Louisiana,Sun Belt,kicking,FGM,20.0,
,534304,Armani Reeves,Ohio State,Big Ten,kickReturns,LONG,26.0,
,536598,Zach Robinson,Texas State,Western Athletic,punting,NO,26.0,
,480240,Michael Ford,LSU,SEC,receiving,YDS,29.0,
,535311,Travis Coons,Washington,Pac-12,passing,ATT,1.0,
,487798,Jordan Hall,Ohio State,Big Ten,puntReturns,TD,0.0,
,515563,Michael Holmes,Virginia Tech,ACC,puntReturns,AVG,7.4,
,530944,Patrick Towles,Kentucky,SEC,rushing,CAR,11.0,
,502053,Jared Barnett,Iowa State,Big 12,passing,YPA,5.8,
,382346,Will Stein,Louisville,Big East,passing,PCT,0.588,
,535833,Greg Garmon,Iowa,Big Ten,rushing,TD,0.0,
,531276,Andrew McDonald,New Mexico State,Western Athletic,rushing,TD,0.0,
,481643,Josh Harris,Wake Forest,ACC,kickReturns,AVG,12.8,
,503394,Kyle French,Wisconsin,Big Ten,kicking,XPM,38.0,
,483546,Ronnie Yell,San José State,Western Athletic,puntReturns,NO,15.0,
,382968,Drew Wright,Boise State,Mountain West,rushing,TD,0.0,
,532425,Daz'mond Patterson,Ohio,Mid-American,kickReturns,LONG,100.0,
,518192,Bill Belton,Penn State,Big Ten,receiving,TD,1.0,
,518001,Craig Johnson,Louisiana Tech,Western Athletic,puntReturns,NO,6.0,
,482278,Peter Boehme,Southern Mississippi,Conference USA,rushing,YDS,-9.0,
,514894,Driphus Jackson,Rice,Conference USA,passing,PCT,0.565,
,503590,Hayden Tippett,Army,FBS Independents,rushing,LONG,26.0,
,377966,Danny Milligan,Cincinnati,Big East,puntReturns,TD,0.0,
,518847,Brian Dowling,UMass,Mid-American,receiving,TD,0.0,
,512737,David Cobb,Minnesota,Big Ten,rushing,YDS,8.0,
,482973,Ty Holmes,East Carolina,Conference USA,interceptions,TD,1.0,
,534865,Brett Bartolone,Washington State,Pac-12,puntReturns,AVG,2.5,
,517264,Terron Ward,Oregon State,Pac-12,kickReturns,LONG,39.0,
,513063,Bishop Sankey,Washington,Pac-12,receiving,TD,0.0,
,515423,Will Johnson,Texas State,Western Athletic,kicking,XPA,44.0,
,511398,Dylan Curry,Ball State,Mid-American,receiving,REC,3.0,
,482855,Devin Street,Pittsburgh,Big East,receiving,YDS,975.0,
,482164,Brandon McManus,Temple,Big East,rushing,TD,0.0,
,512165,Merritt Hall,Georgia,SEC,receiving,YPR,9.0,
,383783,Joe Bento,UAB,Conference USA,passing,YPA,0.0,
,501082,Jarred Haggins,Florida State,ACC,receiving,YPR,13.5,
,515514,Donnell Alexander,Colorado State,Mountain West,passing,INT,1.0,
,511464,De'Anthony Thomas,Oregon,Pac-12,puntReturns,AVG,17.1,
,481162,Walter Kazee,San Diego State,Mountain West,rushing,TD,8.0,
,192370,Coleman Petersen,Utah,Pac-12,kicking,PTS,62.0,
,504326,Michael Palardy,Tennessee,SEC,passing,TD,0.0,
,512423,DeAnthony Arnett,Michigan State,Big Ten,rushing,CAR,1.0,
,536456,Austin Aikens,Western Kentucky,Sun Belt,receiving,REC,8.0,
,378535,Drew Alleman,LSU,SEC,receiving,YDS,-2.0,
,512469,Bram Kohlhausen,Houston,Conference USA,passing,INT,2.0,
,487544,Trevor Harman,Boise State,Mountain West,rushing,CAR,1.0,
,480211,Andre Debose,Florida,SEC,puntReturns,TD,0.0,
,535783,Gerald Thomas,Colorado,Pac-12,puntReturns,YDS,12.0,
,481799,Cade McCrary,Texas,Big 12,passing,TD,0.0,
,504326,Michael Palardy,Tennessee,SEC,punting,TB,0.0,
,503189,Darqueze Dennard,Michigan State,Big Ten,interceptions,AVG,16.3,
,515520,Lee Clubb,Colorado State,Mountain West,kickReturns,YDS,195.0,
,514097,Jared Baker,Arizona,Pac-12,kickReturns,AVG,20.0,
,535646,A.J. Schurr,Army,FBS Independents,passing,ATT,18.0,
,480564,Aaron Bradley,Nevada,Mountain West,rushing,TD,0.0,
,518058,Darrin Reaves,UAB,Conference USA,kickReturns,YDS,19.0,
,488945,Justin Brown,Oklahoma,Big 12,puntReturns,LONG,90.0,
,502340,Anthony McClung,Cincinnati,Big East,puntReturns,TD,0.0,
,501915,Kenny Stills,Oklahoma,Big 12,rushing,CAR,2.0,
,511448,Ifo Ekpre-Olomu,Oregon,Pac-12,interceptions,YDS,54.0,
,513334,Marqise Lee,USC,Pac-12,receiving,YPR,14.6,
,515371,Larry Dixon,Army,FBS Independents,receiving,TD,0.0,
,517027,Richard Rodgers,California,Pac-12,receiving,YPR,14.4,
,535353,Jerell Adams,South Carolina,SEC,receiving,LONG,33.0,
,377883,Jake Stoneburner,Ohio State,Big Ten,receiving,YDS,269.0,
,503760,Devon Hughes,Buffalo,Mid-American,receiving,TD,1.0,
,385205,D.J. Brown,Miami (OH),Mid-American,interceptions,YDS,2.0,
,535353,Jerell Adams,South Carolina,SEC,receiving,TD,1.0,
,381062,Steven Osborne,Nebraska,Big Ten,receiving,LONG,29.0,
,511183,Spenser Rositano,Boston College,ACC,puntReturns,YDS,1.0,
,382633,Dennis Johnson,Arkansas,SEC,kickReturns,LONG,42.0,
,484063,Trey Watts,Tulsa,Conference USA,receiving,YPR,10.1,
,531451,Saylor Lavallii,Central Michigan,Mid-American,rushing,YDS,263.0,
,508278,Sean Willet,Arizona,Pac-12,receiving,YPR,24.0,
,502956,Ezell Ruffin,San Diego State,Mountain West,receiving,YDS,319.0,
,485814,Chad Boyd,Louisiana Tech,Western Athletic,interceptions,YDS,10.0,
,514437,Durell Eskridge,Syracuse,Big East,puntReturns,LONG,13.0,
,484019,Jonathan Perry,UAB,Conference USA,passing,YPA,8.5,
,480693,Josh Lenz,Iowa State,Big 12,passing,PCT,1.0,
,512321,Martavis Bryant,Clemson,ACC,rushing,YPC,17.0,
,504225,Mike Marry,Ole Miss,SEC,kickReturns,NO,1.0,
,502435,Alani Fua,BYU,FBS Independents,interceptions,AVG,12.0,
,515369,Terry Baggett,Army,FBS Independents,rushing,YPC,8.6,
,481303,Kenny Cain,TCU,Big 12,interceptions,AVG,28.0,
,480390,Travante Stallworth,Auburn,SEC,receiving,LONG,22.0,
,500349,Eric Kendricks,UCLA,Pac-12,kickReturns,YDS,22.0,
,534669,Todd Gurley II,Georgia,SEC,receiving,REC,16.0,
,480747,Tevin Reese,Baylor,Big 12,receiving,TD,9.0,
,383847,Latavius Murray,UCF,Conference USA,rushing,YDS,1106.0,
,236774,Devonte Campbell,Maryland,ACC,receiving,REC,3.0,
,515514,Donnell Alexander,Colorado State,Mountain West,kickReturns,YDS,76.0,
,482480,Turner Petersen,Rice,Conference USA,punting,In 20,0.0,
,531770,Anthony Alford,Southern Mississippi,Conference USA,rushing,CAR,105.0,
,483026,Robert Godhigh,Georgia Tech,ACC,rushing,YPC,7.9,
,536836,Quinton McCown,New Mexico,Mountain West,passing,INT,1.0,
,482555,Mitch Singler,Oregon State,Pac-12,rushing,TD,0.0,
,537099,Jonathan Wallace,Florida Atlantic,Sun Belt,passing,PCT,0.0,
,380078,Isaiah Anderson,Oklahoma State,Big 12,kickReturns,LONG,17.0,
,515589,Deandre Martin,Wake Forest,ACC,kickReturns,TD,0.0,
,505058,Kerwynn Williams,Utah State,Western Athletic,kickReturns,YDS,16.0,
,514617,Kyle Pohl,Akron,Mid-American,passing,YPA,6.3,
,503360,Brandon Hayes,Memphis,Conference USA,rushing,LONG,46.0,
,515409,Everett Golson,Notre Dame,FBS Independents,rushing,YDS,298.0,
,501580,Corey Carmichael,Middle Tennessee,Sun Belt,rushing,CAR,1.0,
,513588,Chris Gallon,Bowling Green,Mid-American,receiving,TD,6.0,
,515554,Michael Cole,Virginia Tech,ACC,interceptions,YDS,12.0,
,487659,Jamill Smith,Ball State,Mid-American,passing,INT,0.0,
,515612,Richard Leonard,Florida International,Sun Belt,puntReturns,AVG,14.2,
,504699,Alex Garoutte,Arizona State,Pac-12,kicking,PTS,77.0,
,384951,Brent Leonard,Louisiana Monroe,Sun Belt,receiving,REC,104.0,
,536444,Leon Allen,Western Kentucky,Sun Belt,receiving,LONG,0.0,
,482142,Jordan Lynch,Northern Illinois,Mid-American,punting,YPP,57.5,
,535778,Christian Powell,Colorado,Pac-12,kickReturns,NO,1.0,
,502415,Eric Williams,Pittsburgh,Big East,interceptions,YDS,4.0,
,517426,Demarco Robinson,Kentucky,SEC,rushing,CAR,5.0,
,512332,Jemarlous Moten,Louisiana,Sun Belt,interceptions,YDS,13.0,
,480209,Garrett Gilbert,SMU,Conference USA,passing,TD,15.0,
,501949,Connor Wood,Colorado,Pac-12,passing,INT,4.0,
,382201,B.J. Daniels,South Florida,Big East,rushing,CAR,104.0,
,503955,Trey Burton,Florida,SEC,kickReturns,YDS,33.0,
,503604,Trey Miller,Navy,FBS Independents,passing,TD,2.0,
,534242,Wes Brown,Maryland,ACC,receiving,REC,5.0,
,500688,Nate Jeffery,UTEP,Conference USA,puntReturns,YDS,24.0,
,481267,Tavarese Maye,Louisiana Monroe,Sun Belt,kickReturns,NO,1.0,
,511362,Darius Jennings,Virginia,ACC,receiving,LONG,51.0,
,512370,Jared Singletary,Middle Tennessee,Sun Belt,puntReturns,AVG,4.6,
,515589,Deandre Martin,Wake Forest,ACC,receiving,YDS,135.0,
,517356,Tavita Woodard,Hawai'i,Mountain West,interceptions,YDS,12.0,
,512471,Kenneth Farrow,Houston,Conference USA,kickReturns,AVG,32.0,
,532679,Joe Hansley,Colorado State,Mountain West,receiving,LONG,32.0,
,505233,Brelan Chancellor,North Texas,Sun Belt,kickReturns,LONG,30.0,
,512716,Paul Lang,Michigan State,Big Ten,receiving,YPR,2.7,
,517753,Kenny Harrison,UT San Antonio,Western Athletic,receiving,REC,19.0,
,383491,Jerry Harris,Central Michigan,Mid-American,kickReturns,NO,5.0,
,514194,Akeem Hunt,Purdue,Big Ten,kickReturns,YDS,867.0,
,517492,Steven Jenkins,Texas A&M,SEC,interceptions,AVG,37.0,
,505895,J.J. Quinlan,Wyoming,Mountain West,receiving,LONG,5.0,
,512784,Kemonte Bateman,New Mexico State,Western Athletic,puntReturns,NO,1.0,
,514922,Conner Preston,SMU,Conference USA,passing,YDS,127.0,
,482142,Jordan Lynch,Northern Illinois,Mid-American,rushing,CAR,294.0,
,380302,Cole Loftin,SMU,Conference USA,receiving,LONG,21.0,
,502742,Brandon Bourbon,Kansas,Big 12,rushing,LONG,10.0,
,511646,Malcolm Crockett,Pittsburgh,Big East,rushing,YDS,50.0,
,481441,Vincent Smith,Michigan,Big Ten,rushing,YPC,2.5,
,379064,Austin Holt,BYU,FBS Independents,receiving,LONG,13.0,
,504027,Jalston Fowler,Alabama,SEC,receiving,YPR,6.0,
,504229,Nick Parker,Ole Miss,SEC,rushing,TD,0.0,
,503223,Zac Epping,Minnesota,Big Ten,kickReturns,LONG,13.0,
,481553,Ron Kellogg III,Nebraska,Big Ten,passing,TD,1.0,
,537388,Jeremé Jones,South Alabama,Sun Belt,puntReturns,NO,1.0,
,482678,Cobi Hamilton,Arkansas,SEC,receiving,YDS,1335.0,
,382676,Sanders Commings,Georgia,SEC,receiving,REC,1.0,
,482460,Chris Boswell,Rice,Conference USA,punting,LONG,53.0,
,535972,Kale Pearson,Air Force,Mountain West,rushing,YDS,49.0,
,536830,David Anaya,New Mexico,Mountain West,rushing,CAR,13.0,
,522941,Chris Burrell,Cincinnati,Big East,kickReturns,AVG,22.0,
,236706,Colby Prince,Oregon State,Pac-12,receiving,REC,18.0,
,484063,Trey Watts,Tulsa,Conference USA,receiving,TD,0.0,
,483545,James Orth,San José State,Western Athletic,interceptions,YDS,0.0,
,514634,Tyler Williams,Akron,Mid-American,receiving,REC,12.0,
,515412,Isaiah Battle,Texas State,Western Athletic,kickReturns,LONG,29.0,
,481179,Dylan Denso,San Diego State,Mountain West,receiving,YPR,15.8,
,385212,Zac Dysert,Miami (OH),Mid-American,passing,YDS,3483.0,
,530282,Cason Beatty,Florida State,ACC,punting,YDS,1798.0,
,538625,Nick Prolago,Kansas,Big 12,kicking,LONG,32.0,
,521145,Jordan Broadnax,UMass,Mid-American,kickReturns,LONG,61.0,
,534816,Reggie Love,Wisconsin,Big Ten,receiving,TD,0.0,
,512515,Carl Harris,Memphis,Conference USA,receiving,YDS,5.0,
,377870,Spencer Benton,Clemson,ACC,punting,In 20,0.0,
,501180,Kevin Parks,Virginia,ACC,rushing,CAR,160.0,
,512975,Courtney Williams,Central Michigan,Mid-American,kickReturns,AVG,21.0,
,511362,Darius Jennings,Virginia,ACC,rushing,YDS,43.0,
,384467,Leon Green,Kent State,Mid-American,interceptions,INT,3.0,
,517347,Darian Thompson,Boise State,Mountain West,interceptions,AVG,6.3,
,531886,Carlos Harris,North Texas,Sun Belt,rushing,YDS,10.0,
,531714,Will Scott,Troy,Sun Belt,kicking,PTS,91.0,
,504504,Tim Erjavec,Kent State,Mid-American,rushing,YPC,-11.0,
,531010,Nelson Agholor,USC,Pac-12,kickReturns,TD,0.0,
,481136,Ben Skaer,New Mexico,Mountain West,punting,In 20,0.0,
,481106,Prentice Christian,Navy,FBS Independents,rushing,YDS,155.0,
,480693,Josh Lenz,Iowa State,Big 12,puntReturns,LONG,7.0,
,535931,Kent Taylor,Florida,SEC,receiving,LONG,5.0,
,534409,T.J. Yeldon,Alabama,SEC,rushing,YDS,1108.0,
,380849,EJ Manuel,Florida State,ACC,passing,YDS,3392.0,
,382585,Marcus Sales,Syracuse,Big East,rushing,YPC,0.0,
,482943,John Pettigrew,Bowling Green,Mid-American,receiving,YPR,8.9,
,378284,DeVonte Christopher,Utah,Pac-12,rushing,CAR,2.0,
,384589,Jordan Kovacs,Michigan,Big Ten,interceptions,YDS,25.0,
,535990,Aaron Grubb,UT San Antonio,Western Athletic,kickReturns,TD,0.0,
,535311,Travis Coons,Washington,Pac-12,kicking,PCT,0.643,
,503173,David Piland,Houston,Conference USA,rushing,YPC,4.2,
,517800,Brandon Armstrong,UT San Antonio,Western Athletic,receiving,TD,1.0,
,480513,Ricky Marvray,UCLA,Pac-12,receiving,TD,0.0,
,487982,Tavon Austin,West Virginia,Big 12,puntReturns,TD,1.0,
,488025,Geno Smith,West Virginia,Big 12,rushing,TD,2.0,
,517330,Jay Ajayi,Boise State,Mountain West,kickReturns,NO,1.0,
,500383,Chris White,Louisville,Big East,receiving,REC,1.0,
,481778,A.J. Barker,Minnesota,Big Ten,receiving,TD,7.0,
,503492,Jeremy Hester,Southern Mississippi,Conference USA,receiving,YPR,5.7,
,516959,Brett Smith,Wyoming,Mountain West,passing,YPA,8.6,
,504019,Parker Welch,Georgia,SEC,rushing,TD,0.0,
,517431,Daryl Collins,Kentucky,SEC,kickReturns,YDS,133.0,
,505663,Jake Medlock,Florida International,Sun Belt,rushing,CAR,87.0,
,384892,Rodney Gillis,Louisiana,Sun Belt,interceptions,YDS,50.0,
,513125,Ha Ha Clinton-Dix,Alabama,SEC,interceptions,AVG,18.2,
,515934,Tevin Mitchel,Arkansas,SEC,interceptions,TD,0.0,
,503262,Justin Haig,Marshall,Conference USA,kicking,PTS,99.0,
,516220,Noah Copeland,Navy,FBS Independents,receiving,YPR,7.6,
,499808,Sean Parker,Washington,Pac-12,interceptions,AVG,0.0,
,504231,Jeff Scott,Ole Miss,SEC,rushing,YPC,4.3,
,502940,Dwayne Garrett,San Diego State,Mountain West,puntReturns,LONG,17.0,
,503701,BooBoo Gates,Bowling Green,Mid-American,kickReturns,NO,19.0,
,378226,Tavarres King,Georgia,SEC,receiving,LONG,75.0,
,511485,Richie Harrington,Oregon State,Pac-12,passing,INT,0.0,
,384973,Cody Wells,Louisiana Monroe,Sun Belt,rushing,CAR,12.0,
,504894,Hendrix Brakefield,Western Kentucky,Sun Belt,punting,In 20,0.0,
,482943,John Pettigrew,Bowling Green,Mid-American,rushing,LONG,34.0,
,501548,Anthony Wilkerson,Stanford,Pac-12,rushing,YDS,224.0,
,511368,Anthony Harris,Virginia,ACC,interceptions,TD,0.0,
,483020,Sean Poole,Georgia Tech,ACC,punting,YDS,1309.0,
,499830,Blake Jurich,San José State,Western Athletic,passing,ATT,11.0,
,500825,C.J. Fiedorowicz,Iowa,Big Ten,receiving,TD,1.0,
,503028,Taylor Spencer,UNLV,Mountain West,receiving,LONG,33.0,
,514214,Kenzel Doe,Wisconsin,Big Ten,kickReturns,LONG,47.0,
,482090,Garrett Hoskins,Eastern Michigan,Mid-American,receiving,YDS,537.0,
,502076,Shontrelle Johnson,Iowa State,Big 12,receiving,TD,1.0,
,480617,A.J. Blue,North Carolina,ACC,receiving,LONG,13.0,
,518343,Miles Shuler,Rutgers,Big East,puntReturns,NO,1.0,
,381524,Brandon Barnes,NC State,ACC,receiving,REC,7.0,
,480797,Christian Matthews,Kansas,Big 12,rushing,YDS,92.0,
,537743,Eric Eiland,Houston,Conference USA,interceptions,AVG,-2.0,
,501142,Stephen Morris,Miami,ACC,rushing,CAR,51.0,
,505663,Jake Medlock,Florida International,Sun Belt,passing,TD,13.0,
,483991,Erik Finklea,Miami (OH),Mid-American,rushing,LONG,17.0,
,487769,Michael LaGrone,Idaho,Western Athletic,receiving,YDS,129.0,
,480262,Jordan Reed,Florida,SEC,receiving,YPR,12.4,
,535075,Jamire Westbrook,Miami (OH),Mid-American,rushing,TD,2.0,
,482947,Matt Schilz,Bowling Green,Mid-American,receiving,TD,0.0,
,534244,Brad Craddock,Maryland,ACC,punting,TB,0.0,
,482680,Brandon Mitchell,Arkansas,SEC,receiving,LONG,40.0,
,481315,Josh Boyce,TCU,Big 12,rushing,TD,1.0,
,480211,Andre Debose,Florida,SEC,rushing,YPC,3.0,
,511185,Kieran Borcich,Boston College,ACC,interceptions,AVG,6.0,
,501546,Tyler Bray,Tennessee,SEC,passing,COMPLETIONS,268.0,
,531279,Akeelie Mustafa,New Mexico State,Western Athletic,rushing,YDS,70.0,
,386509,Cameron Rogers,SMU,Conference USA,interceptions,TD,1.0,
,503545,Jon Crucitti,Army,FBS Independents,rushing,CAR,7.0,
,385074,Jason Schepler,Northern Illinois,Mid-American,receiving,REC,3.0,
,482745,Kyle Griswould,Middle Tennessee,Sun Belt,puntReturns,YDS,6.0,
,530734,Andre McDonald,Minnesota,Big Ten,receiving,LONG,26.0,
,535750,Cyrus Jones,Alabama,SEC,kickReturns,YDS,250.0,
,505677,Mike Jean-Louis,Florida International,Sun Belt,receiving,TD,0.0,
,483545,James Orth,San José State,Western Athletic,interceptions,TD,0.0,
,500410,Tim Hanrahan,Northwestern,Big Ten,kickReturns,YDS,22.0,
,480681,Johnathan Coleman,Boston College,ACC,receiving,REC,33.0,
,531958,Devin Campbell,Buffalo,Mid-American,kickReturns,TD,0.0,
,530907,Ricardo Louis,Auburn,SEC,receiving,LONG,21.0,
,519225,Anthony Meray,Kent State,Mid-American,rushing,YDS,8.0,
,530457,David Dudeck,Boston College,ACC,receiving,TD,1.0,
,480517,Dalton Hilliard,UCLA,Pac-12,interceptions,YDS,2.0,
,517800,Brandon Armstrong,UT San Antonio,Western Athletic,kickReturns,AVG,16.4,
,482467,Andre Gautreaux,Rice,Conference USA,punting,TB,0.0,
,380976,Marcus Cromartie,Wisconsin,Big Ten,interceptions,YDS,29.0,
,518343,Miles Shuler,Rutgers,Big East,puntReturns,YDS,23.0,
,481376,Darian Mallary,Florida International,Sun Belt,rushing,YDS,463.0,
,489155,David Scully,Georgia Tech,ACC,kicking,PCT,0.5,
,513021,Stephen Houston,Indiana,Big Ten,rushing,LONG,59.0,
,385175,Matt Weller,Ohio,Mid-American,kicking,PTS,118.0,
,381385,Kendrick Moeai,Utah,Pac-12,receiving,YPR,9.0,
,483118,Duron Harmon,Rutgers,Big East,interceptions,TD,0.0,
,377783,Curt Phillips,Wisconsin,Big Ten,passing,ATT,81.0,
,504027,Jalston Fowler,Alabama,SEC,rushing,TD,0.0,
,501817,Tyler Gabbert,UCF,Conference USA,passing,TD,1.0,
,480797,Christian Matthews,Kansas,Big 12,passing,YPA,3.0,
,482599,Keith Price,Washington,Pac-12,rushing,YDS,-34.0,
,534754,D.J. Foster,Arizona State,Pac-12,rushing,TD,2.0,
,482567,Robbie Picazo,Stanford,Pac-12,passing,TD,0.0,
,383540,Eric Monette,Western Michigan,Mid-American,rushing,YDS,1.0,
,501577,Chris Sharpe,Middle Tennessee,Sun Belt,puntReturns,YDS,0.0,
,505188,Darryl Surgent,Louisiana,Sun Belt,puntReturns,AVG,1.4,
,534423,Jeremy Hill,LSU,SEC,receiving,REC,8.0,
,515709,Cam Thomas,Western Kentucky,Sun Belt,interceptions,TD,0.0,
,505664,Sam Miller,Florida International,Sun Belt,kickReturns,TD,0.0,
,480209,Garrett Gilbert,SMU,Conference USA,rushing,YDS,346.0,
,517388,James Wilder Jr.,Florida State,ACC,rushing,TD,11.0,
,518249,Andrew Buie,West Virginia,Big 12,kickReturns,TD,0.0,
,532089,Cole Weeks,Southern Mississippi,Conference USA,passing,ATT,19.0,
,508245,Ryne Baxter,South Alabama,Sun Belt,kickReturns,NO,1.0,
,534757,Marion Grice,Arizona State,Pac-12,receiving,REC,41.0,
,500247,Soma Vainuku,USC,Pac-12,receiving,YPR,6.3,
,482210,Robert Clay,New Mexico State,Western Athletic,rushing,CAR,30.0,
,518847,Brian Dowling,UMass,Mid-American,puntReturns,AVG,0.8,
,504759,Alejandro Maldonado,Oregon,Pac-12,kicking,XPM,18.0,
,504019,Parker Welch,Georgia,SEC,passing,COMPLETIONS,3.0,
,508913,Josh Kusan,Air Force,Mountain West,interceptions,AVG,0.0,
,535613,Trevor Williams,Penn State,Big Ten,receiving,REC,10.0,
,241147,Jay Jones,Eastern Michigan,Mid-American,receiving,YDS,98.0,
,515503,Alex Kuresa,BYU,FBS Independents,puntReturns,NO,1.0,
,499789,DiAndre Campbell,Washington,Pac-12,receiving,REC,16.0,
